ticker,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn,sharpe_wins,cagr_wins,sharpe_win_share,cagr_win_share,is_baseline
SPY,hybridL250_S10_cd0_eL3_eS2_xL1_xS2,0.06751615063458404,0.07116842602445124,0.11240177963879691,0.639973400779136,0.639973400779136,-0.1738217738227464,6.159940506547811,1.4030726785549177,0.40307267855491785,28.0,14.0,0.56,0.28,False
SPY,hybridL250_S10_cd0_eL3_eS2_xL2_xS1,0.06480311110555252,0.0680891492041518,0.11120479724248407,0.6209480445822266,0.6209480445822266,-0.1731252690042214,6.340342219056749,1.3940006878441609,0.3940006878441607,21.0,9.0,0.42,0.18,False
SPY,hybridL250_S10_cd0_eL3_eS2_xL2_xS2,0.07044136698936136,0.07393004237926712,0.11390505393651934,0.6547849437650445,0.6547849437650445,-0.1759374266403402,6.196856716808705,1.4260871928444874,0.42608719284448754,24.0,15.0,0.48,0.3,False
SPY,hybridL250_S10_cd0_eL3_eS3_xL1_xS1,0.05742672968181263,0.0609864448654156,0.10790052680636646,0.5759594150892309,0.5759594150892309,-0.17363308346882111,6.596853545128629,1.3411480553347923,0.34114805533479237,17.0,6.0,0.34,0.12,False
SPY,hybridL250_S10_cd0_eL3_eS3_xL1_xS2,0.058677531720812776,0.06266290743391995,0.10992438746638346,0.5829212279238377,0.5829212279238377,-0.18046159198527267,6.775213683302128,1.3430290405242042,0.3430290405242041,16.0,10.0,0.32,0.2,False
SPY,hybridL250_S10_cd0_eL3_eS3_xL2_xS1,0.060351253403196775,0.06374806122023148,0.10944883826965779,0.5910805123868511,0.5910805123868511,-0.1772652173896713,6.675336599956202,1.363794633526716,0.36379463352671587,18.0,6.0,0.36,0.12,False
SPY,hybridL250_S10_cd0_eL3_eS3_xL2_xS2,0.061558581695443315,0.06542452378873582,0.11145430291401752,0.5985613793059463,0.5985613793059463,-0.18393103590603588,6.837435994487754,1.3644039217488249,0.36440392174882463,18.0,8.0,0.36,0.16,False
SPY,hybridL250_S10_cd1_eL1_eS1_xL1_xS1,0.06297952379960794,0.06688750593366344,0.115252057522446,0.6076374485661621,0.6076374485661621,-0.19511299620383737,6.989480901315103,1.3819567097264183,0.38195670972641843,17.0,6.0,0.34,0.12,False
SPY,hybridL250_S10_cd1_eL1_eS1_xL1_xS2,0.07217009048353218,0.07626654272110794,0.11846818582966591,0.6635175369168155,0.6635175369168155,-0.18971954014940473,6.342327538748057,1.4340120404878893,0.43401204048788933,28.0,15.0,0.56,0.3,False
SPY,hybridL250_S10_cd1_eL1_eS1_xL2_xS1,0.061791047738025656,0.06605688113803346,0.11756278933289589,0.5892554754191365,0.5892554754191365,-0.20481659809841024,7.296733133079829,1.3741237195801232,0.3741237195801233,16.0,7.0,0.32,0.14,False
SPY,hybridL250_S10_cd1_eL1_eS1_xL2_xS2,0.07094080121508643,0.07543591792547795,0.12071367853259772,0.6451269109102169,0.6451269109102169,-0.20003762603832617,6.601688649955039,1.42483950538906,0.42483950538905996,23.0,13.0,0.46,0.26,False
SPY,hybridL250_S10_cd1_eL1_eS2_xL1_xS1,0.06324424471865417,0.06659224430999364,0.11108470875189816,0.6122221488927733,0.6122221488927733,-0.18623293978469005,6.708095573280884,1.3843345206259858,0.3843345206259858,17.0,7.0,0.34,0.14,False
SPY,hybridL250_S10_cd1_eL1_eS2_xL1_xS2,0.0672552120888358,0.07095399787609244,0.1138865792801326,0.6336369742362534,0.6336369742362534,-0.19066660990816944,6.604409179505032,1.4046350814166453,0.4046350814166455,20.0,10.0,0.4,0.2,False
SPY,hybridL250_S10_cd1_eL1_eS2_xL2_xS1,0.0620617637380544,0.06576161951436366,0.11345775421373006,0.5929670688854786,0.5929670688854786,-0.19659347223610268,7.016524963293919,1.3766734414888733,0.3766734414888734,16.0,8.0,0.32,0.16,False
SPY,hybridL250_S10_cd1_eL1_eS2_xL2_xS2,0.06603718978558883,0.07012337308046246,0.11619230730390903,0.6150355549171399,0.6150355549171399,-0.20287371514424854,6.858214353161482,1.395807390341677,0.39580739034167695,17.0,9.0,0.34,0.18,False
SPY,hybridL250_S10_cd1_eL1_eS3_xL1_xS1,0.05879593420338037,0.062251156326073316,0.10933217620452826,0.5817652580932704,0.5817652580932704,-0.1878352028041036,7.003863793503403,1.3542651454826642,0.35426514548266425,15.0,6.0,0.3,0.12,False
SPY,hybridL250_S10_cd1_eL1_eS3_xL1_xS2,0.05844899055944288,0.06244847928556114,0.11144536076512149,0.5760806392934144,0.5760806392934144,-0.19442122354715494,7.269453768086976,1.3456441505067864,0.3456441505067863,13.0,8.0,0.26,0.16,False
SPY,hybridL250_S10_cd1_eL1_eS3_xL2_xS1,0.05761407103425836,0.06142053153044334,0.1117445930490933,0.5623294519154406,0.5623294519154406,-0.20092644642985602,7.338198843572017,1.3466403673025586,0.34664036730255887,14.0,6.0,0.28,0.12,False
SPY,hybridL250_S10_cd1_eL1_eS3_xL2_xS2,0.05725830833255667,0.06161785448993116,0.11382461659044477,0.5577238520245197,0.5577238520245197,-0.20514529477354426,7.605735071865223,1.3377900274955883,0.3377900274955883,14.0,8.0,0.28,0.16,False
SPY,hybridL250_S10_cd1_eL2_eS1_xL1_xS1,0.06275800651648743,0.06660639462583706,0.11437332370584158,0.6091440091421257,0.6091440091421257,-0.18408139947712218,6.775818336850325,1.3798683221231456,0.37986832212314575,20.0,6.0,0.4,0.12,False
SPY,hybridL250_S10_cd1_eL2_eS1_xL1_xS2,0.07252718617422974,0.07648912217356876,0.11759433201855254,0.6693352148148156,0.6693352148148156,-0.1799199654872014,6.259467481234086,1.4368511124901924,0.43685111249019215,31.0,16.0,0.62,0.32,False
SPY,hybridL250_S10_cd1_eL2_eS1_xL2_xS1,0.060967774658553686,0.06517131651285729,0.11662143749874074,0.5855838243539784,0.5855838243539784,-0.20141007267549163,7.237581071476603,1.3686420707589275,0.3686420707589276,16.0,5.0,0.32,0.1,False
SPY,hybridL250_S10_cd1_eL2_eS1_xL2_xS2,0.07065575075949176,0.07505404406058899,0.11978218814111827,0.6462967163889239,0.6462967163889239,-0.19651600593560326,6.5686542669073615,1.422947933412861,0.422947933412861,25.0,14.0,0.5,0.28,False
SPY,hybridL250_S10_cd1_eL2_eS2_xL1_xS1,0.06380818871729872,0.06712113294462452,0.11014696849956662,0.6218765006032049,0.6218765006032049,-0.17170757002115697,6.356713195691609,1.3854877167247517,0.3854877167247517,21.0,7.0,0.42,0.14,False
SPY,hybridL250_S10_cd1_eL2_eS2_xL1_xS2,0.06871498217623417,0.0723020912073946,0.11294017346730467,0.6499351664475661,0.6499351664475661,-0.1780871165283286,6.313006342668027,1.4122063957835698,0.41220639578356993,25.0,13.0,0.5,0.26,False
SPY,hybridL250_S10_cd1_eL2_eS2_xL2_xS1,0.06202468020651472,0.06568605483164473,0.11245510281555521,0.5968665912853381,0.5968665912853381,-0.19029155812322585,6.8103369702396,1.3745386643790172,0.3745386643790171,18.0,8.0,0.36,0.16,False
SPY,hybridL250_S10_cd1_eL2_eS2_xL2_xS2,0.06686134382360112,0.07086701309441484,0.11518706727351871,0.6261699536544253,0.6261699536544253,-0.19401468891770823,6.611165926414973,1.3989130570854362,0.3989130570854362,19.0,10.0,0.38,0.2,False
SPY,hybridL250_S10_cd1_eL2_eS3_xL1_xS1,0.05937384890613465,0.06278004496070419,0.10837883089740424,0.5917285690648622,0.5917285690648622,-0.17582936197128415,6.675704957426161,1.3558785692242084,0.35587856922420824,17.0,6.0,0.34,0.12,False
SPY,hybridL250_S10_cd1_eL2_eS3_xL1_xS2,0.059884225764385034,0.0637965726168633,0.11047416765931782,0.5929796919733648,0.5929796919733648,-0.1817141821470836,6.929934870530214,1.3523610053994697,0.3523610053994697,13.0,6.0,0.26,0.12,False
SPY,hybridL250_S10_cd1_eL2_eS3_xL2_xS1,0.05758652654196595,0.06134496684772442,0.11072413834422325,0.5663080698415909,0.5663080698415909,-0.19412494491424556,7.140454218336507,1.3448146333481246,0.34481463334812434,15.0,5.0,0.3,0.1,False
SPY,hybridL250_S10_cd1_eL2_eS3_xL2_xS2,0.05807214256241407,0.062361494503883536,0.11278762978281316,0.5688719549945284,0.5688719549945284,-0.19664542658907597,7.347638052892546,1.3405895373307353,0.34058953733073527,13.0,7.0,0.26,0.14,False
SPY,hybridL250_S10_cd1_eL3_eS1_xL1_xS1,0.06080224434531588,0.06481279453054847,0.11391402160369783,0.5931711570614413,0.5931711570614413,-0.18139575663669516,6.687589476462876,1.3648155688858,0.3648155688858001,18.0,7.0,0.36,0.14,False
SPY,hybridL250_S10_cd1_eL3_eS1_xL1_xS2,0.0713320117147251,0.07535545699062539,0.11707312892186476,0.6589718164680002,0.6589718164680002,-0.17534166478880983,6.0875099436076505,1.4278065445351844,0.42780654453518446,30.0,16.0,0.6,0.32,False
SPY,hybridL250_S10_cd1_eL3_eS1_xL2_xS1,0.06374820738561258,0.06757441088536435,0.11540605557960061,0.6082025919253408,0.6082025919253408,-0.18507247862108878,6.729905420277382,1.3881870523732132,0.3881870523732133,20.0,7.0,0.4,0.14,False
SPY,hybridL250_S10_cd1_eL3_eS1_xL2_xS2,0.07426711413615565,0.07811707334544127,0.1185364474122064,0.6736221323154057,0.6736221323154057,-0.17848593292731288,6.133437360079641,1.4512722852841122,0.4512722852841123,29.0,18.0,0.58,0.36,False
SPY,hybridL250_S10_cd1_eL3_eS2_xL1_xS1,0.061857643372449235,0.06532753284933591,0.10967469995568085,0.6061465589176571,0.6061465589176571,-0.16855608761462337,6.260943041362732,1.3706126085543395,0.37061260855433936,19.0,8.0,0.38,0.16,False
SPY,hybridL250_S10_cd1_eL3_eS2_xL1_xS2,0.06751615063458404,0.07116842602445124,0.11240177963879691,0.639973400779136,0.639973400779136,-0.1738217738227464,6.159940506547811,1.4030726785549177,0.40307267855491785,28.0,14.0,0.56,0.28,False
SPY,hybridL250_S10_cd1_eL3_eS2_xL2_xS1,0.06480311110555252,0.0680891492041518,0.11120479724248407,0.6209480445822266,0.6209480445822266,-0.1731252690042214,6.340342219056749,1.3940006878441609,0.3940006878441607,21.0,9.0,0.42,0.18,False
SPY,hybridL250_S10_cd1_eL3_eS2_xL2_xS2,0.07044136698936136,0.07393004237926712,0.11390505393651934,0.6547849437650445,0.6547849437650445,-0.1759374266403402,6.196856716808705,1.4260871928444874,0.42608719284448754,24.0,15.0,0.48,0.3,False
SPY,hybridL250_S10_cd1_eL3_eS3_xL1_xS1,0.05742672968181263,0.0609864448654156,0.10790052680636646,0.5759594150892309,0.5759594150892309,-0.17363308346882111,6.596853545128629,1.3411480553347923,0.34114805533479237,17.0,6.0,0.34,0.12,False
SPY,hybridL250_S10_cd1_eL3_eS3_xL1_xS2,0.058677531720812776,0.06266290743391995,0.10992438746638346,0.5829212279238377,0.5829212279238377,-0.18046159198527267,6.775213683302128,1.3430290405242042,0.3430290405242041,16.0,10.0,0.32,0.2,False
SPY,hybridL250_S10_cd1_eL3_eS3_xL2_xS1,0.060351253403196775,0.06374806122023148,0.10944883826965779,0.5910805123868511,0.5910805123868511,-0.1772652173896713,6.675336599956202,1.363794633526716,0.36379463352671587,18.0,6.0,0.36,0.12,False
SPY,hybridL250_S10_cd1_eL3_eS3_xL2_xS2,0.061558581695443315,0.06542452378873582,0.11145430291401752,0.5985613793059463,0.5985613793059463,-0.18393103590603588,6.837435994487754,1.3644039217488249,0.36440392174882463,18.0,8.0,0.36,0.16,False
SPY,hybridL250_S10_cd2_eL1_eS1_xL1_xS1,0.05718953964139198,0.061032302898547684,0.1141790288078932,0.562703601432118,0.562703601432118,-0.19584433870493964,7.367696591829852,1.3507466951170983,0.3507466951170982,18.0,5.0,0.36,0.1,False
SPY,hybridL250_S10_cd2_eL1_eS1_xL1_xS2,0.07178252773876138,0.07575209919964596,0.1177408838257053,0.6631205430354855,0.6631205430354855,-0.18150567283289593,6.165382070983785,1.433018573831628,0.43301857383162795,28.0,14.0,0.56,0.28,False
SPY,hybridL250_S10_cd2_eL1_eS1_xL2_xS1,0.054555893225259826,0.05879888359026773,0.11630833249021257,0.5345874068256077,0.5345874068256077,-0.21396181154699778,7.815584334635214,1.3339097610740316,0.33390976107403164,15.0,4.0,0.3,0.08,False
SPY,hybridL250_S10_cd2_eL1_eS1_xL2_xS2,0.06906829398449289,0.073518679891366,0.1198074276167617,0.6353978603810707,0.6353978603810707,-0.19721224166725168,6.488398144258692,1.4136200360929698,0.4136200360929698,19.0,12.0,0.38,0.24,False
SPY,hybridL250_S10_cd2_eL1_eS2_xL1_xS1,0.06279135128881459,0.06614622888922336,0.11062903403500904,0.6099841265503975,0.6099841265503975,-0.18009840637840616,6.6260727048465435,1.3805992109305385,0.3805992109305385,19.0,8.0,0.38,0.16,False
SPY,hybridL250_S10_cd2_eL1_eS2_xL1_xS2,0.06682664895981184,0.07050798245532217,0.11344233389469176,0.6311045306803859,0.6311045306803859,-0.18727327431867657,6.586012041462722,1.401738353761728,0.4017383537617282,22.0,9.0,0.44,0.18,False
SPY,hybridL250_S10_cd2_eL1_eS2_xL2_xS1,0.06015618151499751,0.0639128095809434,0.11280723989453303,0.5805080387477897,0.5805080387477897,-0.19761566168850667,7.067566338484041,1.3638705745055464,0.3638705745055463,16.0,7.0,0.32,0.14,False
SPY,hybridL250_S10_cd2_eL1_eS2_xL2_xS2,0.06412213416203942,0.0682745631470422,0.11556102832142737,0.602911562259711,0.602911562259711,-0.2038446512917267,6.888728337619376,1.3826588734169314,0.3826588734169314,16.0,9.0,0.32,0.18,False
SPY,hybridL250_S10_cd2_eL1_eS3_xL1_xS1,0.058349295978554386,0.06180514090530305,0.10886904531966327,0.579585798747564,0.579585798747564,-0.18353731599585157,6.9312675064684255,1.3507555799476187,0.35075557994761875,16.0,6.0,0.32,0.12,False
SPY,hybridL250_S10_cd2_eL1_eS3_xL1_xS2,0.05801440464395588,0.06200246386479086,0.11098812510435005,0.5736483350739487,0.5736483350739487,-0.19109866330278355,7.225042705617005,1.342516778934924,0.34251677893492405,14.0,9.0,0.28,0.18,False
SPY,hybridL250_S10_cd2_eL1_eS3_xL2_xS1,0.055721430346109255,0.059571721597023085,0.11108220995676442,0.5496045101078405,0.5496045101078405,-0.20182551300354618,7.397165814033951,1.3342567211300256,0.33425672113002547,13.0,5.0,0.26,0.1,False
SPY,hybridL250_S10_cd2_eL1_eS3_xL2_xS2,0.05536574806661257,0.05976904455651091,0.11317127074992088,0.544999362060339,0.544999362060339,-0.20535214744782906,7.662652004442533,1.325399420062896,0.325399420062896,13.0,8.0,0.26,0.16,False
SPY,hybridL250_S10_cd2_eL2_eS1_xL1_xS1,0.057409226863028184,0.06119720701149159,0.11374339637241357,0.5667000443358892,0.5667000443358892,-0.19079314521872398,7.230264702336983,1.3520003030773067,0.3520003030773066,19.0,5.0,0.38,0.1,False
SPY,hybridL250_S10_cd2_eL2_eS1_xL1_xS2,0.07255125235145045,0.07642069407287705,0.11729946542613073,0.6715324467907847,0.6715324467907847,-0.176164488062975,6.091479333484881,1.4381981739565937,0.43819817395659344,29.0,14.0,0.58,0.28,False
SPY,hybridL250_S10_cd2_eL2_eS1_xL2_xS1,0.05563151444424174,0.05976212889851182,0.11599921600989914,0.5433584466526099,0.5433584466526099,-0.2089982862759146,7.690384762865326,1.3410037247527624,0.34100372475276225,15.0,4.0,0.3,0.08,False
SPY,hybridL250_S10_cd2_eL2_eS1_xL2_xS2,0.07069338377429028,0.07498561595989728,0.11948978562825692,0.6484807482144133,0.6484807482144133,-0.19276476458745762,6.4107302664487875,1.4247195430605601,0.42471954306056015,22.0,12.0,0.44,0.24,False
SPY,hybridL250_S10_cd2_eL2_eS2_xL1_xS1,0.06380818871729872,0.06712113294462452,0.11014696849956662,0.6218765006032049,0.6218765006032049,-0.17170757002115697,6.356713195691609,1.3854877167247517,0.3854877167247517,21.0,7.0,0.42,0.14,False
SPY,hybridL250_S10_cd2_eL2_eS2_xL1_xS2,0.06871498217623417,0.0723020912073946,0.11294017346730467,0.6499351664475661,0.6499351664475661,-0.1780871165283286,6.313006342668027,1.4122063957835698,0.41220639578356993,25.0,13.0,0.5,0.26,False
SPY,hybridL250_S10_cd2_eL2_eS2_xL2_xS1,0.06202468020651472,0.06568605483164473,0.11245510281555521,0.5968665912853381,0.5968665912853381,-0.19029155812322585,6.8103369702396,1.3745386643790172,0.3745386643790171,18.0,8.0,0.36,0.16,False
SPY,hybridL250_S10_cd2_eL2_eS2_xL2_xS2,0.06686134382360112,0.07086701309441484,0.11518706727351871,0.6261699536544253,0.6261699536544253,-0.19401468891770823,6.611165926414973,1.3989130570854362,0.3989130570854362,19.0,10.0,0.38,0.2,False
SPY,hybridL250_S10_cd2_eL2_eS3_xL1_xS1,0.05937384890613465,0.06278004496070419,0.10837883089740424,0.5917285690648622,0.5917285690648622,-0.17582936197128415,6.675704957426161,1.3558785692242084,0.35587856922420824,17.0,6.0,0.34,0.12,False
SPY,hybridL250_S10_cd2_eL2_eS3_xL1_xS2,0.059884225764385034,0.0637965726168633,0.11047416765931782,0.5929796919733648,0.5929796919733648,-0.1817141821470836,6.929934870530214,1.3523610053994697,0.3523610053994697,13.0,6.0,0.26,0.12,False
SPY,hybridL250_S10_cd2_eL2_eS3_xL2_xS1,0.05758652654196595,0.06134496684772442,0.11072413834422325,0.5663080698415909,0.5663080698415909,-0.19412494491424556,7.140454218336507,1.3448146333481246,0.34481463334812434,15.0,5.0,0.3,0.1,False
SPY,hybridL250_S10_cd2_eL2_eS3_xL2_xS2,0.05807214256241407,0.062361494503883536,0.11278762978281316,0.5688719549945284,0.5688719549945284,-0.19664542658907597,7.347638052892546,1.3405895373307353,0.34058953733073527,13.0,7.0,0.26,0.14,False
SPY,hybridL250_S10_cd2_eL3_eS1_xL1_xS1,0.055442864000225495,0.059403606916203,0.11328281815073658,0.5506824468591304,0.5506824468591304,-0.18787365834044895,7.145306612602507,1.336712881903116,0.33671288190311605,16.0,5.0,0.32,0.1,False
SPY,hybridL250_S10_cd2_eL3_eS1_xL1_xS2,0.07134989895896944,0.07528702888993367,0.11677778699383971,0.661197529744789,0.661197529744789,-0.1716048898943396,5.913676040911374,1.428972469910783,0.42897246991078297,28.0,17.0,0.56,0.34,False
SPY,hybridL250_S10_cd2_eL3_eS1_xL2_xS1,0.0583962084589655,0.06216522327101888,0.11477931870089733,0.5659693086055573,0.5659693086055573,-0.19216022012963443,7.1862743253692,1.360090278503481,0.36009027850348096,19.0,5.0,0.38,0.1,False
SPY,hybridL250_S10_cd2_eL3_eS1_xL2_xS2,0.07429383976020337,0.07804864524474957,0.11824315507397692,0.6758023777214006,0.6758023777214006,-0.174750818407977,5.96970444089335,1.4526743461786795,0.45267434617867974,28.0,17.0,0.56,0.34,False
SPY,hybridL250_S10_cd2_eL3_eS2_xL1_xS1,0.061857643372449235,0.06532753284933591,0.10967469995568085,0.6061465589176571,0.6061465589176571,-0.16855608761462337,6.260943041362732,1.3706126085543395,0.37061260855433936,19.0,8.0,0.38,0.16,False
SPY,hybridL250_S10_cd2_eL3_eS2_xL1_xS2,0.06751615063458404,0.07116842602445124,0.11240177963879691,0.639973400779136,0.639973400779136,-0.1738217738227464,6.159940506547811,1.4030726785549177,0.40307267855491785,28.0,14.0,0.56,0.28,False
SPY,hybridL250_S10_cd2_eL3_eS2_xL2_xS1,0.06480311110555252,0.0680891492041518,0.11120479724248407,0.6209480445822266,0.6209480445822266,-0.1731252690042214,6.340342219056749,1.3940006878441609,0.3940006878441607,21.0,9.0,0.42,0.18,False
SPY,hybridL250_S10_cd2_eL3_eS2_xL2_xS2,0.07044136698936136,0.07393004237926712,0.11390505393651934,0.6547849437650445,0.6547849437650445,-0.1759374266403402,6.196856716808705,1.4260871928444874,0.42608719284448754,24.0,15.0,0.48,0.3,False
SPY,hybridL250_S10_cd2_eL3_eS3_xL1_xS1,0.05742672968181263,0.0609864448654156,0.10790052680636646,0.5759594150892309,0.5759594150892309,-0.17363308346882111,6.596853545128629,1.3411480553347923,0.34114805533479237,17.0,6.0,0.34,0.12,False
SPY,hybridL250_S10_cd2_eL3_eS3_xL1_xS2,0.058677531720812776,0.06266290743391995,0.10992438746638346,0.5829212279238377,0.5829212279238377,-0.18046159198527267,6.775213683302128,1.3430290405242042,0.3430290405242041,16.0,10.0,0.32,0.2,False
SPY,hybridL250_S10_cd2_eL3_eS3_xL2_xS1,0.060351253403196775,0.06374806122023148,0.10944883826965779,0.5910805123868511,0.5910805123868511,-0.1772652173896713,6.675336599956202,1.363794633526716,0.36379463352671587,18.0,6.0,0.36,0.12,False
SPY,hybridL250_S10_cd2_eL3_eS3_xL2_xS2,0.061558581695443315,0.06542452378873582,0.11145430291401752,0.5985613793059463,0.5985613793059463,-0.18393103590603588,6.837435994487754,1.3644039217488249,0.36440392174882463,18.0,8.0,0.36,0.16,False
SPY,hybridL250_S15_cd0_eL1_eS1_xL1_xS1,0.06918183688953199,0.07274545019511272,0.11353992231574654,0.6470638496892517,0.6470638496892517,-0.18586743218461632,6.467830870178783,1.4164019139135364,0.4164019139135366,25.0,8.0,0.5,0.16,False
SPY,hybridL250_S15_cd0_eL1_eS1_xL1_xS2,0.0730404811387929,0.07669168647329304,0.11550553725088339,0.6682660672421618,0.6682660672421618,-0.18734085145614857,6.252195746854627,1.4397082924292166,0.4397082924292166,28.0,15.0,0.56,0.3,False
SPY,hybridL250_S15_cd0_eL1_eS1_xL2_xS1,0.06537788472926839,0.06953572797466669,0.11605040886645193,0.6051369145062098,0.6051369145062098,-0.2029021735994422,7.027393093566198,1.3900228898092986,0.39002288980929833,17.0,7.0,0.34,0.14,False
SPY,hybridL250_S15_cd0_eL1_eS1_xL2_xS2,0.0692085815239522,0.07348196425284702,0.11798284660139463,0.6267601642342722,0.6267601642342722,-0.20650148718496086,6.854827098634831,1.4124134894918638,0.4124134894918638,22.0,12.0,0.44,0.24,False
SPY,hybridL250_S15_cd0_eL1_eS2_xL1_xS1,0.06696147253116026,0.07037848157263554,0.11073372595312524,0.6437152536717113,0.6437152536717113,-0.17719578404552747,6.383959112716302,1.4007127064078204,0.4007127064078204,23.0,9.0,0.46,0.18,False
