window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2015-03-05_2020-03-03,sma200_3in_0out,0.03686075578305381,0.038680852416584435,0.07031891874483867,0.12344974256620801,0.5500774628936336,-0.08247378919797176,3.6174889222177598,1.1980568327309298,0.19805683273092978
2015-03-05_2020-03-03,baseline_buyhold,0.11634970980784232,0.1210138955130547,0.14765636382762184,0.616389928302087,0.8195643748503092,-0.20641845155466843,4.121598273709443,1.7322953991462413,0.7322953991462413
2009-09-29_2014-09-28,"set_[100, 200]__x100_0_200_0",0.06420705276047567,0.06383027666938756,0.056397897195373026,0.599849965189182,1.1317846913381784,-0.07048659227985236,2.3239360943645906,1.364319764747144,0.3643197647471439
2009-09-29_2014-09-28,"set_[100, 200]__x100_0_200_1",0.09317702116679771,0.09243938173666058,0.08160574602428995,0.7651346232172855,1.1327557952738523,-0.10061754456035735,3.2839159343307784,1.560074733900102,0.560074733900102
2009-09-29_2014-09-28,"set_[100, 200]__x100_1_200_0",0.07277374870641373,0.07303974553388567,0.07455780699202699,0.577266784932237,0.9796391347950504,-0.08232992227990996,2.8112079644614396,1.4200334014747105,0.42003340147471047
2009-09-29_2014-09-28,"set_[100, 200]__x100_1_200_1",0.10169151107850949,0.10164885060115868,0.09775103442696421,0.7329728122180839,1.0398749353093217,-0.11735226588814889,3.5015583511313753,1.6216839023927467,0.6216839023927467
2009-09-29_2014-09-28,"set_[100, 150, 200]__x100_0_150_0_200_0",0.054459727433192384,0.054626846086357886,0.05640206062187741,0.4366302545479261,0.9685257149127822,-0.07404829392953476,2.6287688790068655,1.3030683908007976,0.3030683908007976
2009-09-29_2014-09-28,"set_[100, 150, 200]__x100_0_150_0_200_1",0.07389637804516203,0.07369958279787327,0.06917850265077337,0.6316931000729711,1.0653538306534793,-0.09173219961452796,3.1210401823288585,1.4274672560594845,0.42746725605948455
2009-09-29_2014-09-28,"set_[100, 150, 200]__x100_0_150_1_200_0",0.0692199161508984,0.06929800010578634,0.06865607850304237,0.5723892328636994,1.0093498145647153,-0.09938026866475395,3.6766406732721526,1.396704420282262,0.39670442028226205
2009-09-29_2014-09-28,"set_[100, 150, 200]__x100_0_150_1_200_1",0.08825568227336089,0.0883707368173017,0.0868814888932375,0.6718431919258355,1.0171411418362575,-0.11961901261624229,4.30784358022064,1.525327857537923,0.525327857537923
2009-09-29_2014-09-28,"set_[100, 150, 200]__x100_1_150_0_200_0",0.060100523792655736,0.06076649199602329,0.06918485364617026,0.44469982047474316,0.8783207420918934,-0.07661534634249642,2.7107031219520277,1.3382402206595523,0.3382402206595523
