window,ticker,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2012-05-04_2017-05-03,IWF,"set_[100, 200, 250]__x100_1_200_1_250_2",0.056215447259417184,0.05883781351761678,0.09091629155122607,0.647164688679202,0.647164688679202,-0.15501506553782995,6.68109966138095,1.3136504107974434,0.3136504107974434
2012-05-04_2017-05-03,QQQ,"set_[100, 200, 250]__x100_1_200_1_250_2",0.09274461409600909,0.09421248651972551,0.10485155040363937,0.8985321262016878,0.8985321262016878,-0.16765893943875493,6.495766339200899,1.5564487229400494,0.5564487229400494
2012-05-04_2017-05-03,IVW,"set_[100, 200, 250]__x100_2_200_2_250_1",0.07630557276808125,0.07817932444305026,0.09620274751550514,0.8126516805608902,0.8126516805608902,-0.10902096165370637,4.37007481159382,1.4431044271541051,0.44310442715410514
2012-05-04_2017-05-03,IWF,"set_[100, 200, 250]__x100_2_200_2_250_1",0.06412234265632022,0.06660682396196235,0.09424119973932571,0.7067696946367306,0.7067696946367306,-0.15607767343743975,6.665878239002663,1.3634414135827808,0.3634414135827808
2012-05-04_2017-05-03,QQQ,"set_[100, 200, 250]__x100_2_200_2_250_1",0.10411785014323449,0.10493917053935413,0.10829258911402885,0.9690337205702629,0.9690337205702629,-0.18432745664908767,7.14904732514128,1.6389475943864973,0.6389475943864973
2012-05-04_2017-05-03,IVW,"set_[100, 200, 250]__x100_2_200_1_250_2",0.07290609376990353,0.07494102485593933,0.09544563688562907,0.7851697290860966,0.7851697290860966,-0.12255857232668257,5.117260300911993,1.4205114211334942,0.42051142113349416
2012-05-04_2017-05-03,IWF,"set_[100, 200, 250]__x100_2_200_1_250_2",0.06992178722997555,0.07198752041232238,0.09366573455345718,0.7685576882038698,0.7685576882038698,-0.13917938594815485,5.79304985018968,1.4009115878431928,0.4009115878431928
2012-05-04_2017-05-03,QQQ,"set_[100, 200, 250]__x100_2_200_1_250_2",0.10061567336339361,0.10174066186557379,0.10810101279584117,0.9411628923192469,0.9411628923192469,-0.18260619233726616,7.0167836895625975,1.6131799015095232,0.6131799015095232
2012-05-04_2017-05-03,IVW,"set_[100, 200, 250]__x100_1_200_2_250_2",0.07180442886194172,0.0737785141723589,0.09401848028381164,0.7847235346672826,0.7847235346672826,-0.10789501677903456,4.43178317921801,1.413250728484673,0.4132507284846729
2012-05-04_2017-05-03,IWF,"set_[100, 200, 250]__x100_1_200_2_250_2",0.053318547094455715,0.056185618577582364,0.09194514851466117,0.6110775770689332,0.6110775770689332,-0.16097939705618838,6.940587369362504,1.295776468587909,0.29577646858790896
2012-05-04_2017-05-03,QQQ,"set_[100, 200, 250]__x100_1_200_2_250_2",0.09105712600919169,0.09279714227320283,0.10607971480487448,0.8747868755482242,0.8747868755482242,-0.18874829394485462,7.557509983728535,1.5444963467525976,0.5444963467525976
2012-05-04_2017-05-03,IVW,"set_[100, 200, 250]__x100_2_200_2_250_2",0.07768071958108735,0.07954647770387706,0.09713588132291008,0.8189196064370865,0.8189196064370865,-0.1031201182815126,4.210756457686255,1.4523248837083365,0.45232488370833646
2012-05-04_2017-05-03,IWF,"set_[100, 200, 250]__x100_2_200_2_250_2",0.06694034010375738,0.06933532547228798,0.09512039220498325,0.7289217786536374,0.7289217786536374,-0.14544310091676887,6.074043608240382,1.3815470412557795,0.38154704125577954
2012-05-04_2017-05-03,QQQ,"set_[100, 200, 250]__x100_2_200_2_250_2",0.09889099267846757,0.10032531761905109,0.10949287559550264,0.9162725617845761,0.9162725617845761,-0.20340735992578668,8.086595888458255,1.6006099528520579,0.6006099528520579
2012-05-04_2017-05-03,IVW,sma100_3in_1out,0.052988499600046035,0.05599514629093633,0.09329387031527009,0.6002017721176179,0.6002017721176179,-0.1313736404504334,6.0810567519470995,1.2937524701165088,0.29375247011650885
2012-05-04_2017-05-03,IWF,sma100_3in_1out,0.025569202284985826,0.02944776434971327,0.09155277804002411,0.3216479606641712,0.3216479606641712,-0.19978391018431782,9.949758050911667,1.1342122079364503,0.13421220793645028
2012-05-04_2017-05-03,QQQ,sma100_3in_1out,0.05153183720615995,0.055931544635544055,0.10646193402493753,0.5253666030756375,0.5253666030756375,-0.16821513208511768,6.746239889637827,1.2848497399055503,0.2848497399055503
2012-05-04_2017-05-03,IVW,sma100_3in_2out,0.07071463343188245,0.07329903688549079,0.09955847708621834,0.7362410417549207,0.7362410417549207,-0.10060140143946306,4.634334848901923,1.4060974876197476,0.4060974876197476
2012-05-04_2017-05-03,IWF,sma100_3in_2out,0.0662033143124372,0.0688968850338301,0.09774044423965857,0.7048963770299186,0.7048963770299186,-0.1193446970456513,5.288397377195227,1.3767931992741713,0.3767931992741713
2012-05-04_2017-05-03,QQQ,sma100_3in_2out,0.07476901091762311,0.07851607067308886,0.11299076511327408,0.6948892734231502,0.6948892734231502,-0.20244363781191183,7.540751178446328,1.4328570995103873,0.4328570995103873
2012-05-04_2017-05-03,IVW,sma100_3in_3out,0.05970374055524186,0.06338573629088312,0.10370662483198707,0.6112023835851667,0.6112023835851667,-0.13157117721318826,5.955624967859051,1.3354342840224849,0.3354342840224849
2012-05-04_2017-05-03,IWF,sma100_3in_3out,0.05444905959070301,0.05823375916129585,0.10194967063257947,0.5712010524405405,0.5712010524405405,-0.15373627240532092,6.903258168695285,1.3027284712639071,0.3027284712639071
2012-05-04_2017-05-03,QQQ,sma100_3in_3out,0.08132222493437835,0.0849304824342265,0.11588789566566433,0.7328675867862015,0.7328675867862015,-0.2428974463690453,8.829655819069519,1.476969132508568,0.4769691325085681
2012-05-04_2017-05-03,IVW,sma150_3in_1out,0.0714857596270404,0.07384670223731352,0.0978365424374228,0.7547967292951566,0.7547967292951566,-0.16656091287181946,7.385308795792827,1.4111560321891676,0.41115603218916763
2012-05-04_2017-05-03,IWF,sma150_3in_1out,0.08013899830414406,0.08181059791815407,0.09698511627227537,0.8435376587937427,0.8435376587937427,-0.15816533010163394,6.500033018941405,1.4689251457934034,0.4689251457934034
2012-05-04_2017-05-03,QQQ,sma150_3in_1out,0.12040881926101021,0.11969636552909332,0.10928072331303955,1.0953108828372018,1.0953108828372018,-0.12310069492647183,4.456866754398376,1.7631723953221428,0.7631723953221428
2012-05-04_2017-05-03,IVW,sma150_3in_2out,0.08064735117653643,0.08266376152503198,0.1008370752869937,0.8197754773208326,0.8197754773208326,-0.12879973591217703,5.421329546406754,1.4723768026202158,0.47237680262021575
2012-05-04_2017-05-03,IWF,sma150_3in_2out,0.08903219345649638,0.09037230993643769,0.10061502138575813,0.8981989835290113,0.8981989835290113,-0.14193220126841496,5.9213285341527975,1.5302508550475376,0.5302508550475376
2012-05-04_2017-05-03,QQQ,sma150_3in_2out,0.11925746440803953,0.11904515519988866,0.11264739401795375,1.0567945777859293,1.0567945777859293,-0.13933109070873503,5.023499967557381,1.7541531070502516,0.7541531070502516
2012-05-04_2017-05-03,IVW,sma150_3in_3out,0.07757109010265273,0.08009395446727592,0.103555703247145,0.773438371386697,0.773438371386697,-0.14994658296878965,6.506315572182101,1.4515880870388842,0.4515880870388842
2012-05-04_2017-05-03,IWF,sma150_3in_3out,0.09216256925241595,0.09356663723535354,0.10373795269944835,0.9019518392312663,0.9019518392312663,-0.15049728708349394,6.377495880166606,1.5523178098965313,0.5523178098965313
2012-05-04_2017-05-03,QQQ,sma150_3in_3out,0.11170404744921214,0.11261379219121731,0.1156083704318751,0.9740972195225052,0.9740972195225052,-0.19397926267756802,7.328988109166581,1.695892985284171,0.6958929852841711
2012-05-04_2017-05-03,IVW,sma200_3in_1out,0.0791992452785264,0.08097198555660799,0.09732770394226523,0.8319520781527999,0.8319520781527999,-0.16110794520930535,6.659321144846301,1.4625613675322484,0.4625613675322484
2012-05-04_2017-05-03,IWF,sma200_3in_1out,0.09155872693192268,0.09221458741161681,0.0957872076383146,0.9627025328874006,0.9627025328874006,-0.1320435427625845,5.224406848780307,1.5480414639251414,0.5480414639251414
2012-05-04_2017-05-03,QQQ,sma200_3in_1out,0.1265258382362784,0.12533735096185003,0.11101106446080981,1.129052780194697,1.129052780194697,-0.13861904755985402,5.2940688194349335,1.8117147497210182,0.8117147497210182
2012-05-04_2017-05-03,IVW,sma200_3in_2out,0.09388846156317543,0.09478834410042115,0.10027096457929241,0.9453219533503571,0.9453219533503571,-0.10391523411633587,3.6937174001702586,1.5645924928825183,0.5645924928825183
2012-05-04_2017-05-03,IWF,sma200_3in_2out,0.08262272391336833,0.08425800259151359,0.09850118950341187,0.8554008638504318,0.8554008638504318,-0.1504666075515808,5.976711482991073,1.4858509649882174,0.48585096498821745
2012-05-04_2017-05-03,QQQ,sma200_3in_2out,0.12132780459102843,0.12109131822228199,0.1143538641111157,1.0589175902671697,1.0589175902671697,-0.2073919850306217,8.353712002765013,1.7703979616248904,0.7703979616248904
2012-05-04_2017-05-03,IVW,sma200_3in_3out,0.09218216464431217,0.09350468207682161,0.10297150638699328,0.9080636513697983,0.9080636513697983,-0.13751747204083525,5.452492904845641,1.5524567403905762,0.5524567403905762
2012-05-04_2017-05-03,IWF,sma200_3in_3out,0.09038058309991448,0.0917257350564658,0.1017147410199112,0.9017939202982391,0.9017939202982391,-0.15541505965593205,6.332092695341752,1.539725093306413,0.539725093306413
2012-05-04_2017-05-03,QQQ,sma200_3in_3out,0.11815926561762691,0.11827361314318385,0.11447009227243189,1.0332272019288655,1.0332272019288655,-0.22097272258647288,8.903153726564558,1.7455846330209654,0.7455846330209654
2012-05-04_2017-05-03,IVW,sma250_3in_1out,0.06369765036939912,0.06645059234323884,0.09680739772611481,0.6864206032191804,0.6864206032191804,-0.14956521624966315,6.057451831581278,1.3607292966715032,0.3607292966715032
2012-05-04_2017-05-03,IWF,sma250_3in_1out,0.04307061194818407,0.0466655842605434,0.0947128023210336,0.49270619300618057,0.49270619300618057,-0.21868663169570104,9.481112537813633,1.2341004971117202,0.2341004971117202
2012-05-04_2017-05-03,QQQ,sma250_3in_1out,0.1154367699336376,0.11521012272269159,0.10892814592707435,1.0576708319245873,1.0576708319245873,-0.15024319125155164,6.029012670224212,1.7244871508031885,0.7244871508031885
2012-05-04_2017-05-03,IVW,sma250_3in_2out,0.06774695161571165,0.07055205212571922,0.09982666385703341,0.7067455667632069,0.7067455667632069,-0.13268976715428452,5.533760774207766,1.3867647447557783,0.38676474475577827
2012-05-04_2017-05-03,IWF,sma250_3in_2out,0.05128861035665433,0.054851088791520265,0.09816172047685416,0.5587828791616765,0.5587828791616765,-0.18936729667488594,7.74523335172344,1.283367986776509,0.2833679867765091
2012-05-04_2017-05-03,QQQ,sma250_3in_2out,0.0997279817301191,0.1013685639617825,0.11202122711308002,0.9049049593025421,0.9049049593025421,-0.21323374834846393,8.71828039323466,1.6067003416728354,0.6067003416728354
2012-05-04_2017-05-03,IVW,sma250_3in_3out,0.07793255349703632,0.0801721897151439,0.10106580735110895,0.7932671970513299,0.7932671970513299,-0.14472462967508762,5.8083440464966305,1.4540185388695244,0.45401853886952437
2012-05-04_2017-05-03,IWF,sma250_3in_3out,0.06914820012277079,0.07185518169682768,0.0997363048977751,0.7204516125845627,0.7204516125845627,-0.1488271413242584,5.966418320787335,1.3958664096738433,0.39586640967384334
2012-05-04_2017-05-03,QQQ,sma250_3in_3out,0.09581740606206868,0.0978196127114383,0.11215234881218389,0.8722029787824781,0.8722029787824781,-0.22953497072733464,9.425330303761763,1.5784030043494404,0.5784030043494404
2012-05-04_2017-05-03,IVW,200SMA_3in_2out_hybrid20SMA,0.11399637945307828,0.11321564795374005,0.10231015730115223,1.1065924531861218,1.1065924531861218,-0.07140447474624247,2.3400752868572865,1.7134078668648232,0.7134078668648232
2012-05-04_2017-05-03,IWF,200SMA_3in_2out_hybrid20SMA,0.10401231193591554,0.10406921810897479,0.10092405558394302,1.0311636557492063,1.0311636557492063,-0.08752374867846562,2.966200384580685,1.6381663061092708,0.6381663061092708
2012-05-04_2017-05-03,QQQ,200SMA_3in_2out_hybrid20SMA,0.14050955377865604,0.13835765527760152,0.11694073810019028,1.1831433384579981,1.1831433384579981,-0.14744701292301407,5.604688268085149,1.9267035115422912,0.9267035115422912
2012-05-04_2017-05-03,IVW,baseline_buyhold,0.14558750290712497,0.14423438368923122,0.12865644219409048,1.1210817058942135,1.1210817058942135,-0.13297869848143262,2.884520280646725,1.9698747758697013,0.9698747758697013
2012-05-04_2017-05-03,IWF,baseline_buyhold,0.1427463900071484,0.14177264570681006,0.12882541041124143,1.1005021855101256,1.1005021855101256,-0.13845489921365028,3.0174762913548836,1.9456262218641538,0.9456262218641538
2012-05-04_2017-05-03,QQQ,baseline_buyhold,0.17653162965165614,0.17370855628707213,0.14886022884652594,1.1669238831156485,1.1669238831156485,-0.1610439951952256,3.897134511670301,2.249974088556255,1.2499740885562551
2013-06-11_2018-06-10,IVW,"set_[100, 200]__x100_1_200_1",0.06546016249686004,0.06785905748322035,0.09414069146228563,0.7208259938307959,0.7208259938307959,-0.13227905710124235,5.967328865970514,1.3727037049611062,0.37270370496110616
2013-06-11_2018-06-10,IWF,"set_[100, 200]__x100_1_200_1",0.06299819639888216,0.06535857382463511,0.09213062768956674,0.7094120105732938,0.7094120105732938,-0.14144292897619473,6.409777221146635,1.356929706858416,0.3569297068584161
2013-06-11_2018-06-10,QQQ,"set_[100, 200]__x100_1_200_1",0.08833646305143139,0.09087938619676808,0.11134349263260997,0.8162074320466538,0.8162074320466538,-0.14723950483437845,5.616615623395941,1.5264058201331359,0.5264058201331359
2013-06-11_2018-06-10,IVW,"set_[100, 200]__x100_2_200_1",0.07558871331802686,0.07764304828807951,0.09748250813238814,0.7964818486475007,0.7964818486475007,-0.1192613401366059,5.190959429792506,1.439148473084771,0.439148473084771
2013-06-11_2018-06-10,IWF,"set_[100, 200]__x100_2_200_1",0.07980749019200095,0.08139728452855044,0.09581091428980891,0.8495617136304524,0.8495617136304524,-0.1169457712403893,5.029098930361299,1.4675717784339055,0.4675717784339055
2013-06-11_2018-06-10,QQQ,"set_[100, 200]__x100_2_200_1",0.09610512170109664,0.09865857169792196,0.1171448691312931,0.8421928542798393,0.8421928542798393,-0.16990730298477258,6.374053455643063,1.5816227076442424,0.5816227076442424
2013-06-11_2018-06-10,IVW,"set_[100, 200]__x100_1_200_2",0.07271332852015133,0.07475626268162112,0.09531493797947146,0.7843079402487972,0.7843079402487972,-0.1026823999038371,4.552197577240679,1.4200296646776587,0.4200296646776587
2013-06-11_2018-06-10,IWF,"set_[100, 200]__x100_1_200_2",0.058699369527006606,0.06138660118012766,0.09300281531616035,0.6600509992245474,0.6600509992245474,-0.15029881852126034,6.762622654406791,1.3297345960849551,0.32973459608495514
2013-06-11_2018-06-10,QQQ,"set_[100, 200]__x100_1_200_2",0.08591978682385237,0.0887597423708598,0.1122696619367693,0.7905941893799382,0.7905941893799382,-0.1791780727344512,7.139745872944317,1.5095471355772585,0.5095471355772585
2013-06-11_2018-06-10,IVW,"set_[100, 200]__x100_2_200_2",0.08279205870183315,0.08454025348648028,0.09970372579013599,0.8479146874052336,0.8479146874052336,-0.09874708605996775,3.8468865637691625,1.4879496178282035,0.48794961782820345
2013-06-11_2018-06-10,IWF,"set_[100, 200]__x100_2_200_2",0.07533495328382078,0.077425311884043,0.09764916192881,0.7928927433139573,0.7928927433139573,-0.12648353120515723,5.417692016912298,1.4374529525325277,0.4374529525325277
2013-06-11_2018-06-10,QQQ,"set_[100, 200]__x100_2_200_2",0.09361580724760055,0.0965389278720137,0.11844139457278055,0.8150776020514678,0.8150776020514678,-0.20119903242253595,7.929880080535129,1.5637584497838641,0.5637584497838641
2013-06-11_2018-06-10,IVW,"set_[100, 150, 200]__x100_1_150_1_200_1",0.06196449084685329,0.06476160319567006,0.09613126327775477,0.6736788947478256,0.6736788947478256,-0.14101653536397601,6.493965200472783,1.3503500530254375,0.35035005302543754
2013-06-11_2018-06-10,IWF,"set_[100, 150, 200]__x100_1_150_1_200_1",0.06454332777770322,0.06701338122156436,0.09429298452339735,0.7106931821098105,0.7106931821098105,-0.1468936383774338,6.4960342079617845,1.3668124319980424,0.36681243199804237
2013-06-11_2018-06-10,QQQ,"set_[100, 150, 200]__x100_1_150_1_200_1",0.09354359150072233,0.09585440202282788,0.11313405659017739,0.8472639001185629,0.8472639001185629,-0.13617230308083414,5.140497527367958,1.5632426220512092,0.5632426220512092
2013-06-11_2018-06-10,IVW,"set_[100, 150, 200]__x100_2_150_1_200_1",0.06866780042433684,0.07128426373224282,0.09848525205046402,0.723806481154322,0.723806481154322,-0.13385421312986534,5.983038028525485,1.3934749468156638,0.39347494681566375
2013-06-11_2018-06-10,IWF,"set_[100, 150, 200]__x100_2_150_1_200_1",0.0757264112417102,0.0777058550241746,0.09680654165460084,0.8026921910032052,0.8026921910032052,-0.12954564252184098,5.523364195765628,1.4400691834517454,0.4400691834517454
2013-06-11_2018-06-10,QQQ,"set_[100, 150, 200]__x100_2_150_1_200_1",0.09877634145580094,0.10104052569026382,0.11671510762842316,0.865702202082859,0.865702202082859,-0.15129024550789902,5.5981038805880905,1.6009735621870096,0.6009735621870096
2013-06-11_2018-06-10,IVW,"set_[100, 150, 200]__x100_1_150_2_200_1",0.06853325232015361,0.07101571859190528,0.0970241142850609,0.7319388495859714,0.7319388495859714,-0.12941442525643462,5.7644839714045935,1.39259865256177,0.39259865256176996
2013-06-11_2018-06-10,IWF,"set_[100, 150, 200]__x100_1_150_2_200_1",0.06799135215747953,0.07031016476141806,0.09495264391209779,0.7404761138247772,0.7404761138247772,-0.1412808955484488,6.221639259639239,1.3890737887919802,0.3890737887919802
2013-06-11_2018-06-10,QQQ,"set_[100, 150, 200]__x100_1_150_2_200_1",0.09727386558753559,0.0994102003074134,0.11443846523352036,0.8686782027752589,0.8686782027752589,-0.13958378989199693,5.24142720437489,1.5900661677739307,0.5900661677739307
2013-06-11_2018-06-10,IVW,"set_[100, 150, 200]__x100_1_150_1_200_2",0.06680528561256449,0.0693597399946039,0.09664047433675206,0.7177090186138151,0.7177090186138151,-0.12148385717370401,5.503188518608333,1.3813837564921683,0.38138375649216827
2013-06-11_2018-06-10,IWF,"set_[100, 150, 200]__x100_1_150_1_200_2",0.061683323107149635,0.06436539945855943,0.09474399521553083,0.6793612546329311,0.6793612546329311,-0.15273135387370224,6.7258832111265665,1.3485648101512633,0.3485648101512633
